[05-08-2026 21:49:40]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 21:49:41]: Emre hat Hulk mit Waffe 31 an Part 7 getroffen, Schaden: 7
[05-08-2026 21:49:41]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[05-08-2026 21:49:41]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[05-08-2026 21:53:14]: Emre hat Hulk mit Waffe 31 an Part 5 getroffen, Schaden: 7
[05-08-2026 22:04:47]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:04:47]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:05:48]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:30]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:31]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:31]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:31]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:34]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:35]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:06:35]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[05-08-2026 22:57:22]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:15:13]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:03]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:04]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:04]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:05]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:05]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[15-08-2026 23:19:05]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:05]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:06]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[15-08-2026 23:19:06]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:06]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[15-08-2026 23:19:06]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[15-08-2026 23:19:06]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:07]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:07]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:07]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:17]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:18]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:18]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:18]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:33]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:36]: Hulk hat Emre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[15-08-2026 23:19:37]: Hulk hat Emre mit Waffe 31 an Part 7 getroffen, Schaden: 7
[15-08-2026 23:19:37]: Hulk hat Emre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[15-08-2026 23:19:37]: Hulk hat Emre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[15-08-2026 23:19:37]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[15-08-2026 23:19:37]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[15-08-2026 23:19:38]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:38]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:39]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[15-08-2026 23:19:44]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:19:44]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[15-08-2026 23:20:40]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:20:40]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:20:41]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:20:42]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:45]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:46]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:47]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:48]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:48]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:49]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:50]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:50]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:51]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:51]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:52]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:23:53]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 3 getroffen, Schaden: 10
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 4 getroffen, Schaden: 10
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 6 getroffen, Schaden: 8
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 3 getroffen, Schaden: 10
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 5 getroffen, Schaden: 8
[15-08-2026 23:58:35]: Emre hat Hulk mit Waffe 30 an Part 9 getroffen, Schaden: 14
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 9 getroffen, Schaden: 14
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 6 getroffen, Schaden: 8
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 6 getroffen, Schaden: 8
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 3 getroffen, Schaden: 10
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 5 getroffen, Schaden: 8
[15-08-2026 23:58:36]: Emre hat Hulk mit Waffe 30 an Part 5 getroffen, Schaden: 8
[15-08-2026 23:58:37]: Emre hat Hulk mit Waffe 30 an Part 6 getroffen, Schaden: 8
[15-08-2026 23:58:37]: Emre hat Hulk mit Waffe 30 an Part 6 getroffen, Schaden: 8
[15-08-2026 23:58:37]: Emre hat Hulk mit Waffe 30 an Part 3 getroffen, Schaden: 10
[15-08-2026 23:58:37]: Emre hat Hulk mit Waffe 30 an Part 3 getroffen, Schaden: 10
[15-08-2026 23:58:37]: Emre hat Hulk mit Waffe 30 an Part 9 getroffen, Schaden: 14
[15-08-2026 23:58:47]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[16-08-2026 00:05:36]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:05:50]: Emre hat Hulk mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:05:50]: Emre hat Hulk mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:05:51]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:05:51]: Hulk hat Emre mit Waffe 29 an Part 6 getroffen, Schaden: 8
[16-08-2026 00:05:51]: Hulk hat Emre mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:05:51]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:05:51]: Hulk hat Emre mit Waffe 29 an Part 6 getroffen, Schaden: 8
[16-08-2026 00:05:52]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:05:52]: Emre hat Hulk mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:05:52]: Emre hat Hulk mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:05:52]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:05:53]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:05:53]: Emre hat Hulk mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:05:53]: Emre hat Hulk mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:05:53]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:05:53]: Emre hat Hulk mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:06:12]: Emre hat Hulk mit Waffe 24 an Part 6 getroffen, Schaden: 30
[16-08-2026 00:06:14]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:06:15]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:06:15]: Emre hat Hulk mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:06:15]: Emre hat Hulk mit Waffe 29 an Part 6 getroffen, Schaden: 8
[16-08-2026 00:06:28]: Emre hat Hulk mit Waffe 24 an Part 4 getroffen, Schaden: 35
[16-08-2026 00:07:19]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:07:20]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:07:20]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:07:21]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:07:22]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:07:23]: Hulk hat Emre mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:09:15]: Emre hat Hulk mit Waffe 31 an Part 7 getroffen, Schaden: 7
[16-08-2026 00:09:15]: Emre hat Hulk mit Waffe 31 an Part 8 getroffen, Schaden: 7
[16-08-2026 00:16:22]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:16:27]: Hulk hat Emre mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:16:27]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:27]: Hulk hat Emre mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:16:28]: Hulk hat Emre mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:16:28]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:28]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:28]: Hulk hat Emre mit Waffe 29 an Part 4 getroffen, Schaden: 9
[16-08-2026 00:16:29]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:29]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:29]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:16:30]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:16:31]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:31]: Hulk hat Emre mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:16:32]: Hulk hat Emre mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:16:35]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:16:35]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:16:35]: Emre hat Hulk mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:16:40]: Hulk hat Emre mit Waffe 33 an Part 4 getroffen, Schaden: 15
[16-08-2026 00:16:41]: Hulk hat Emre mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:42]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:16:42]: Hulk hat Emre mit Waffe 33 an Part 5 getroffen, Schaden: 12
[16-08-2026 00:16:43]: Emre hat Hulk mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:43]: Hulk hat Emre mit Waffe 33 an Part 5 getroffen, Schaden: 12
[16-08-2026 00:16:44]: Emre hat Hulk mit Waffe 33 an Part 7 getroffen, Schaden: 12
[16-08-2026 00:16:45]: Hulk hat Emre mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:46]: Hulk hat Emre mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:47]: Hulk hat Emre mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:48]: Hulk hat Emre mit Waffe 33 an Part 9 getroffen, Schaden: 20
[16-08-2026 00:16:54]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[16-08-2026 00:16:55]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[16-08-2026 00:16:56]: Hulk hat Emre mit Waffe 0 an Part 3 getroffen, Schaden: 5
[16-08-2026 00:16:60]: Emre hat Hulk mit Waffe 33 an Part 7 getroffen, Schaden: 12
[16-08-2026 00:17:01]: Hulk hat Emre mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:04]: Emre hat Hulk mit Waffe 24 an Part 4 getroffen, Schaden: 35
[16-08-2026 00:18:04]: Emre hat Hulk mit Waffe 24 an Part 6 getroffen, Schaden: 30
[16-08-2026 00:18:07]: Hulk hat Emre mit Waffe 24 an Part 4 getroffen, Schaden: 35
[16-08-2026 00:18:07]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:11]: Hulk hat Emre mit Waffe 24 an Part 7 getroffen, Schaden: 30
[16-08-2026 00:18:12]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:18]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:23]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:18:24]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:24]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:24]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:25]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:18:25]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:25]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:25]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:18:26]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:18:26]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:29]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:18:30]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:18:30]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:18:32]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:18:32]: Hulk hat Emre mit Waffe 31 an Part 7 getroffen, Schaden: 7
[16-08-2026 00:18:32]: Hulk hat Emre mit Waffe 31 an Part 7 getroffen, Schaden: 7
[16-08-2026 00:18:33]: Hulk hat Emre mit Waffe 31 an Part 7 getroffen, Schaden: 7
[16-08-2026 00:18:38]: Emre hat Hulk mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:18:38]: Emre hat Hulk mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:18:38]: Emre hat Hulk mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:18:39]: Emre hat Hulk mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:18:39]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:18:39]: Emre hat Hulk mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:18:39]: Emre hat Hulk mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:18:46]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:18:48]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:49]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:18:51]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:18:53]: Emre hat Hulk mit Waffe 33 an Part 3 getroffen, Schaden: 15
[16-08-2026 00:19:20]: Emre hat Hulk mit Waffe 0 an Part 3 getroffen, Schaden: 5
[16-08-2026 00:19:22]: Emre hat Hulk mit Waffe 33 an Part 3 getroffen, Schaden: 15
[16-08-2026 00:20:01]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:01]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:01]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:01]: Hulk hat Emre mit Waffe 31 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:02]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:20:02]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:20:03]: Hulk hat Emre mit Waffe 31 an Part 4 getroffen, Schaden: 9
[16-08-2026 00:20:05]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:06]: Hulk hat Emre mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:07]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:20:07]: Emre hat Hulk mit Waffe 24 an Part 5 getroffen, Schaden: 30
[16-08-2026 00:20:07]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:20:07]: Hulk hat Emre mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:20:08]: Hulk hat Emre mit Waffe 31 an Part 5 getroffen, Schaden: 7
[16-08-2026 00:20:09]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:20:10]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:20:20]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:22]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:23]: Emre hat Hulk mit Waffe 24 an Part 5 getroffen, Schaden: 30
[16-08-2026 00:20:24]: Emre hat Hulk mit Waffe 24 an Part 6 getroffen, Schaden: 30
[16-08-2026 00:20:25]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:26]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:32]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:20:33]: Hulk hat Emre mit Waffe 33 an Part 5 getroffen, Schaden: 12
[16-08-2026 00:20:33]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:20:34]: Hulk hat Emre mit Waffe 33 an Part 5 getroffen, Schaden: 12
[16-08-2026 00:20:34]: Emre hat Hulk mit Waffe 24 an Part 9 getroffen, Schaden: 70
[16-08-2026 00:20:38]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:39]: Emre hat Hulk mit Waffe 24 an Part 3 getroffen, Schaden: 35
[16-08-2026 00:20:41]: Hulk hat Emre mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:42]: Emre hat Hulk mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:42]: Emre hat Hulk mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:42]: Emre hat Hulk mit Waffe 29 an Part 3 getroffen, Schaden: 9
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:42]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Hulk hat Emre mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:43]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 5 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 7 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 4 getroffen, Schaden: 9
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 8 getroffen, Schaden: 8
[16-08-2026 00:20:44]: Emre hat Hulk mit Waffe 29 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:45]: Emre hat Hulk mit Waffe 31 an Part 6 getroffen, Schaden: 7
[16-08-2026 00:20:45]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:46]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
[16-08-2026 00:20:47]: Emre hat Hulk mit Waffe 31 an Part 9 getroffen, Schaden: 12
